台灣鳳梨釋迦上市了！專家教冷凍鳳梨釋迦這樣吃比美頂級冰淇淋,https://health.tvbs.com.tw/life/331002,營養,挑好食材,,
天氣變冷要注意脈搏 「心律不整」會腦中風！4個症狀在暗示你,https://health.tvbs.com.tw/medical/331001,醫療,醫療焦點,,
氣溫急凍 直逼冷氣團！中醫博士籲防守寒邪入口，避免病毒侵害,https://health.tvbs.com.tw/life/330999,養生,養生保健,,
冷鋒過境最適合泡湯！專家傳泡湯安「心」技巧 千萬別超過「這個時間」,https://health.tvbs.com.tw/regimen/330998,養生,養生保健,,
兩劑BNT防Omicron僅33%！南非研究曝類真實世界疫苗保護力,https://health.tvbs.com.tw/medical/330997,醫療,防疫快遞,,
OOOOO,https://health.tvbs.com.tw/medical/330995,醫療,防疫快遞,,
北桃防疫旅館群聚案7例改判本土病例！陳時中點名「這原因」 最可能是感染源,https://health.tvbs.com.tw/medical/330974,醫療,防疫快遞,,
「我是美男」朴信惠曾被嘲笑麒麟臂象腿 變瘦又變美減肥餐單大公開,https://health.tvbs.com.tw/nutrition/330996,養生,名人養生,,
當醫師被宣布胸部發現腫塊時…陳欣湄分享乳房自摸4字訣、破解3個乳癌迷思,https://health.tvbs.com.tw/review/330994,影音,明欣醫聊事,癌症,名人癌症
手機就是你的「導航」！Google地圖必學5大技巧 出門不再怕迷路、餓肚子,https://health.tvbs.com.tw/life/330993,樂生活,過好日子,,
不要以為每天都有上廁所就好！2情況都是便祕，營養師授7招改善排便困擾,https://health.tvbs.com.tw/nutrition/330992,營養,營養對策,,
4種壞習慣讓你自律神經失調！日權威醫師3種最強方法調整自律神經,https://health.tvbs.com.tw/regimen/330990,養生,養生保健,,
心衰竭有得醫！86歲嬤原來連走出門都困難 動完這手術可以連搖呼拉圈100下！,https://health.tvbs.com.tw/medical/330991,醫療,醫療焦點,,
2022年誰需安太歲？命理專家：安太歲「做錯1件事」整年諸事不順,https://health.tvbs.com.tw/life/330989,樂生活,命理星座,,
吃完這些美食別直接泡湯 血壓會飆高！中醫點名泡湯潛在4危險,https://health.tvbs.com.tw/regimen/330988,養生,養生保健,,
名醫最推「7大護腦好食」！天天吃這種菜 讓大腦年輕11歲,https://health.tvbs.com.tw/nutrition/330987,營養,營養對策,,
12歲以下兒童不能打新冠疫苗怎麼辦？中醫師「5穴1湯」調節免疫、對抗病毒,https://health.tvbs.com.tw/review/330986,影音,節目精華,,
痔瘡手術後到底要痛多久？開刀前做「1件事」有效降低疼痛感,https://health.tvbs.com.tw/medical/330985,醫療,醫療焦點,,
矯正牙齒就可以變小V臉美人？有「這些牙齒問題」矯正後越美！,https://health.tvbs.com.tw/medical/330984,醫療,醫療焦點,,
不是排毒！連環臭屁竟是腸胃出問題 中醫師揭２種食物不僅惡臭也害腸胃失常,https://health.tvbs.com.tw/medical/330983,醫療,醫療焦點,,
喝酒就是喝油 連喝5天小心酒精性脂肪肝！醫師教4種喝法不變胖,https://health.tvbs.com.tw/medical/330982,醫療,醫療焦點,,
吃太鹹怕水腫、腎結石？醫授6大補鉀原型食物幫助鈉排除,https://health.tvbs.com.tw/nutrition/330981,營養,營養對策,,
「懶人跪坐法」瘦腰超有效 每天只花1分鐘，7天腰小1吋,https://health.tvbs.com.tw/life/330979,養生,聰明減肥,,
冬天更易失眠！醫推10種助眠食物 睡前2運動更好入眠,https://health.tvbs.com.tw/medical/330978,營養,營養對策,,
可別以為少一顆牙齒沒關係！牙醫曝缺牙3大危機，小心牙齒傾倒、嘴巴歪斜,https://health.tvbs.com.tw/medical/330977,醫療,醫療焦點,,
乳癌病患手術前爆哭！偷塞紙條給江坤俊 竟是為了一句「玩笑話」,https://health.tvbs.com.tw/medical/330976,影音,江P醫件事,樂生活,心靈雞湯
桃園某防疫旅館8人確診！陳時中宣布「整棟清空」 防疫旅館4大強化作為,https://health.tvbs.com.tw/medical/330980,醫療,防疫快遞,,
癌症、心血管疾病、關節炎都與慢性發炎有關！營養師授8大抗發炎飲食指南,https://health.tvbs.com.tw/nutrition/330975,營養,營養對策,,
又驗出1例Omicron！50歲男曾打2劑BNT疫苗 Omicron從這國家入境最多,https://health.tvbs.com.tw/medical/330973,醫療,防疫快遞,,
本土+0又破功！北市80歲婦確診曾打2劑AZ疫苗 「CT值高」研判為舊案,https://health.tvbs.com.tw/medical/330972,醫療,防疫快遞,,
差點死在超商?童想微波鋁罐飲料險釀禍 不只鋁罐還有這些不能微波,https://health.tvbs.com.tw/life/330971,樂生活,過好日子,,
多吃葡萄可改善手腳冰冷！中醫師提改善妙招 貼「三九貼」也有效,https://health.tvbs.com.tw/medical/330970,中醫,中醫治病,,
護眼用喝的最快！中醫推薦「4大天王茶飲」 比單方枸杞更厲害,https://health.tvbs.com.tw/regimen/330968,養生,養生保健,,
解凍食物常溫退冰當心生細菌！4招解凍訣竅美味不流失 1動作更快速解凍,https://health.tvbs.com.tw/nutrition/330969,營養,營養對策,,
辛苦做家事竟椎間盤突出？專業醫盤點媽媽最常出現3大職業病，跟著做緩解疼痛,https://health.tvbs.com.tw/medical/330967,醫療,醫療焦點,,
提升腦力要吃「青背魚」！營養師最推2種魚 1招去除魚腥味又補鈣,https://health.tvbs.com.tw/nutrition/330966,營養,營養對策,,
中醫也可到宅服務 大林慈濟長照計畫，中醫可到家針灸、拔罐、推拿樣樣來,https://health.tvbs.com.tw/medical/330965,中醫,中醫治病,,
胖女孩3個月少7公斤！營養師激推保證會瘦「3種限時斷食法」 2食物零熱量又燃脂,https://health.tvbs.com.tw/regimen/330964,養生,聰明減肥,,
男星眼睛突瘀青就醫被秒開刀 醫警告若眼睛突瘀青又合併這些症狀就嚴重了,https://health.tvbs.com.tw/medical/330963,醫療,健康星聞,,
每天1次有效增肌減脂！醫師教你12款全身減脂運動 不需器材居家做,https://health.tvbs.com.tw/regimen/330962,運動,健身運動,,
陳文茜怪病纏身自嘲像「失智老人」！中醫師「手指+耳輪」按摩 防失智、強健雙腿,https://health.tvbs.com.tw/review/330961,影音,節目精華,中醫,穴位保健
兩劑AZ不會白打！前台大醫提3理由，AZ對Omicron重症仍有保護力,https://health.tvbs.com.tw/medical/330960,醫療,防疫快遞,,
吃魚顧腦、防血管硬化！日專家公開「高魚油魚類排行榜」 每周吃這個量對健康好,https://health.tvbs.com.tw/nutrition/330958,營養,挑好食材,,
王力宏證實離婚了！婆媳問題真的世代難解？專家點出：背後隱含「關鍵差異」,https://health.tvbs.com.tw/life/330959,樂生活,親子家庭,,
女入境18天才確診！防疫旅館同樓層旅客也確診 指揮中心：不排除交互感染,https://health.tvbs.com.tw/medical/330956,醫療,防疫快遞,,
9成國人有牙周病！牙科醫親授3招清潔牙齒，補充5種營養素預防牙周病,https://health.tvbs.com.tw/medical/330957,醫療,醫療焦點,,
鄭弘儀喉嚨卡卡疑喉癌？甲狀腺竟檢出黑點 醫提醒喉嚨卡要擔心的是這「兩種病」,https://health.tvbs.com.tw/medical/330955,醫療,健康星聞,,
骨質疏鬆禍首是腎虛！中醫博士激推5+1補骨食材包預防骨鬆,https://health.tvbs.com.tw/medical/330954,醫療,醫療焦點,,
本土+0、境外+7！新冠確診者增1死 50歲男有糖尿病史,https://health.tvbs.com.tw/medical/330953,醫療,防疫快遞,,
吃杏仁果降低壞膽固醇！研究曝心血管疾病風險者每天吃「這個量」能減少低密度膽固醇,https://health.tvbs.com.tw/nutrition/330951,營養,挑好食材,,
10分鐘瘦腿操 網友實測每天睡前做，1週腿細2公分、瘦出大腿縫,https://health.tvbs.com.tw/life/330952,養生,聰明減肥,,
腦筋轉不動、忘東忘西？醫師推薦5招有效飲食 改善「腦霧」搶救健忘,https://health.tvbs.com.tw/regimen/330950,養生,養生保健,,
年過40手舉不起來？「五十肩」肩關節卡卡又好痛 3動作改善很有效,https://health.tvbs.com.tw/medical/330949,壯世代,熟年情報,,
腰痛「躺平也沒用」！骨科醫師傳解痠痛祕招 枕頭毛巾就可以,https://health.tvbs.com.tw/review/330947,影音,節目精華,養生,養生保健
大林慈濟放射科實習用VR虛擬實境 不怕X光輻射過量，還得專利,https://health.tvbs.com.tw/medical/330948,醫療,醫療焦點,,
董至成異位性皮膚炎發作臉腫、鼻子大一號！醫曝3種皮膚炎都有可能 這樣做改善皮膚過敏,https://health.tvbs.com.tw/medical/330946,醫療,健康星聞,,
經常便祕會導致大腸癌嗎？研究揭驚人真相！小心狂吃「膳食纖維」還是會便祕,https://health.tvbs.com.tw/medical/330945,癌症,抗癌醫學,,
小心飛蚊症造成視網膜破洞！眼科醫曝秋冬為視網膜剝離季節，3症狀不可輕忽,https://health.tvbs.com.tw/medical/330944,醫療,醫療焦點,,
吃茼蒿防肺癌！營養師曝茼蒿4大營養價值，可降血壓還能幫助記憶,https://health.tvbs.com.tw/nutrition/330943,營養,挑好食材,,
英國出現首例新冠病毒Omicron變異株死亡個案！陳時中呼籲追打第3劑莫德納疫苗,https://health.tvbs.com.tw/medical/330941,醫療,防疫快遞,,
愛亂「種草莓」恐中風！脖子「危險三角區」動脈多 隨意按摩當心爆3大風險,https://health.tvbs.com.tw/medical/330942,醫療,醫療焦點,,
本土持續+0、春節檢疫專案首日826人入境！陳時中曝第3劑莫德納疫苗接種間隔縮短時程,https://health.tvbs.com.tw/medical/330940,醫療,防疫快遞,,
1錯誤生活習慣 讓他冬天超乾癢！皮膚科醫：擦乳液時間抓對 效果差千倍,https://health.tvbs.com.tw/medical/330939,醫療,醫療焦點,,
林口三井Outlet、新莊宏匯廣場17日起可打莫德納疫苗！贈送價值1300元優惠券,https://health.tvbs.com.tw/medical/330938,醫療,防疫快遞,,
易脹氣的人青花椰少吃！營養師曝6種食物易脹氣、2招改善方法,https://health.tvbs.com.tw/nutrition/330936,營養,營養對策,,
別再虐待你的腎！醫師盤點冬天4大傷腎行為，小心面臨洗腎、腎結石,https://health.tvbs.com.tw/medical/330935,醫療,醫療焦點,,
校園偶像劇《機智校園生活》首映記者會 宥勝、周曉涵重現結婚場面,https://health.tvbs.com.tw/life/330937,樂生活,過好日子,,
為什麼不同意「反萊豬公投」？醫曝一次吃半頭美豬 才對健康有害,https://health.tvbs.com.tw/medical/330934,醫療,醫療焦點,,
真的好想瘦！營養師曝168斷食關鍵，3餐跟著這樣吃保證瘦,https://health.tvbs.com.tw/nutrition/330933,養生,聰明減肥,,
心臟上有一座橋 什麼是「心肌橋」？胸口悶、心絞痛要注意,https://health.tvbs.com.tw/medical/330932,醫療,醫療焦點,,
骨折才就醫太晚了！醫點名「7大極高骨折風險族群」 這樣做提升骨密度、大降骨折風險,https://health.tvbs.com.tw/medical/330931,醫療,醫療焦點,,
改善私密處暗沉有方法！3招讓「黑妹妹」恢復粉嫩,https://health.tvbs.com.tw/regimen/330930,養生,養生保健,,
便祕久了當心長痔瘡！「第一要穴」治便祕超有效 也能緩解肩臂痠痛,https://health.tvbs.com.tw/regimen/330903,中醫,穴位保健,,
寄生上流女主角驚傳甲狀腺癌全面停工 醫說：多數患者可活「這麼久」,https://health.tvbs.com.tw/medical/330929,醫療,健康星聞,,
高血壓、高血脂都跟賀爾蒙有關！營養師授4招平衡體內賀爾蒙,https://health.tvbs.com.tw/nutrition/330928,養生,養生保健,,
腸道不好，高血壓、高血脂、糖尿病來找！益生菌、優酪乳哪個好？醫師教你吃對時間,https://health.tvbs.com.tw/medical/330927,醫療,醫療焦點,,
血糖太低會頭暈眼花還易怒？醫曝低血糖3大風險，恐腦神經功能受損、心肌梗塞,https://health.tvbs.com.tw/medical/330926,醫療,醫療焦點,,
5旬男胸背痛竟是主動脈剝離50公分！醫曝4大危險族群小心變冷造成血管收縮,https://health.tvbs.com.tw/medical/330924,醫療,醫療焦點,,
金馬影帝食道癌去逝，上個月才確診 醫師說別等到有「這症狀」才就醫,https://health.tvbs.com.tw/medical/330925,醫療,健康星聞,,
70歲退休醫師的養生祕訣！練這裡啟動「返老還童荷爾蒙」 降血糖、防癌、提高記憶力最有效,https://health.tvbs.com.tw/regimen/330923,養生,名人養生,,
新冠變異株Omicron威脅警戒升級？指揮中心公布最新警戒標準,https://health.tvbs.com.tw/medical/330922,醫療,防疫快遞,,
明起第18輪新冠疫苗接種預約！3種人可接種BNT疫苗,https://health.tvbs.com.tw/medical/330920,醫療,防疫快遞,,
間歇性斷食可改善心血管功能？研究證實可減少身體發炎，還能降血壓及三酸甘油脂,https://health.tvbs.com.tw/nutrition/330921,養生,養生保健,,
陽萎口服壯陽藥有新突破 不必苦等半小時，15分鐘就能「開機」,https://health.tvbs.com.tw/medical/330919,醫療,醫療焦點,,
小心「糖心蛋」要你命！早期糖尿病可完全逆轉 做到這1招,https://health.tvbs.com.tw/medical/330918,醫療,醫療焦點,,
GODIVA冰淇淋致癌風波！醫警告：「這樣吃冰」小心飆血壓 1種人不要吃冰,https://health.tvbs.com.tw/medical/330916,醫療,醫療焦點,,
糖尿病也能吃百香果！營養師曝百香果8大營養價值，可強化免疫系統還富含纖維,https://health.tvbs.com.tw/nutrition/330915,營養,挑好食材,,
延緩洗腎有希望 中醫艾灸中藥活絡血循，有效延緩腎病惡化,https://health.tvbs.com.tw/medical/330917,中醫,中醫治病,,
斷食卻瘦不下來？營養師曝6大原因 「一天該喝多少水」才有效,https://health.tvbs.com.tw/regimen/330914,養生,聰明減肥,,
眼睛老是爆血管變紅眼睛 當心隱藏中風危機,https://health.tvbs.com.tw/medical/330912,影音,名醫觀點,醫療,醫療焦點
怕冷、健忘又掉髮…甲狀腺荷爾蒙失調了嗎？白雁老師「疏肝排濁法」 調節內分泌很有效,https://health.tvbs.com.tw/regimen/330913,運動,氣功調氣,,
P3實驗室女研究員染疫案 匡列479人最新採檢結果曝光！,https://health.tvbs.com.tw/medical/330911,醫療,防疫快遞,,
新冠Omicron太驚人！今下午又驗出兩例境外移入，都打過完整疫苗,https://health.tvbs.com.tw/medical/330910,醫療,防疫快遞,,
咬人的老鼠是Alpha株、染疫的研究員得的卻是Delta株 傳染源找到了！,https://health.tvbs.com.tw/medical/330909,醫療,防疫快遞,,
Omicron早已入侵台灣？12/8就來了！,https://health.tvbs.com.tw/medical/330908,醫療,防疫快遞,,
下樓梯更傷膝！簡文仁傳授「護膝祕招」 上下樓、走路、爬山都適用,https://health.tvbs.com.tw/regimen/330907,影音,挖健康,養生,養生保健
享受熟齡性生活好處多！可預防高血壓、攝護腺結石、尿道結石 身心更健康,https://health.tvbs.com.tw/life/330906,影音,如果云知道,壯世代,熟年情報
到新北市打莫德納疫苗！加碼送百元禮卷 65歲以上再送垃圾袋、米,https://health.tvbs.com.tw/medical/330905,醫療,防疫快遞,,
戴對了就開運！「戒指」該戴哪一隻手指會招好運？命理師教你達成心願,https://health.tvbs.com.tw/life/330904,樂生活,命理星座,,
林青霞半年瘦12公斤、艾黛兒2年瘦45公斤 快學「激瘦飲食法」7天瘦3公斤！,https://health.tvbs.com.tw/review/330902,影音,節目精華,養生,聰明減肥
